sample_idx,0,1,2,3,4,5,status
298,,,,,-0.19016967269553908,-1.839905262033338,Normal
299,-0.3283209473921296,-0.06060469797566792,-0.1958100026493268,0.45280115122178205,,-0.6867348311237658,Normal
300,0.13263732465508749,-0.46279030831685997,0.3599376851943662,-0.5820955312194507,,0.06721277417272065,Normal
301,0.24092178779597198,0.034505548763105465,,,-0.6753791387614285,-0.06859878948953016,Normal
302,,,,-1.3828194100525228,-0.31786284899726647,-0.5372875398692666,Normal
303,-0.27559902774467804,0.5728794821546457,-0.4101767113173058,-0.17650679060461327,,-0.3896370510310798,Normal
304,0.3984469085765543,,-0.20061053973617593,0.6575749715733484,-0.41008615517117064,-1.0589803069358412,Normal
305,0.41424694355042113,0.8179092252034084,,-1.4014408797844353,,,Normal
306,0.15842499642432029,-0.4620701264314475,0.24461515550425328,0.22520839410378146,-0.6193631633789847,0.4334618626403903,Normal
307,,-0.3078257558657531,-0.6723604925799525,,-0.08229013571336385,-1.1919861380032255,Normal
308,-0.2914750265534663,,0.38157003337098716,,0.33565871995964647,-0.979046400982083,Normal
309,0.1051484613755517,-0.0865253080488157,,-0.23542231252604612,0.3310169512030862,-0.39529100094989006,Normal
310,-0.4659935706938665,0.09658679701344686,-0.45036776892259445,-0.14971813715255844,,-0.658967788194686,Normal
311,-1.1026393129127965,,-0.8652329086665248,,,-0.3540310079690214,Normal
312,-0.4308099764464049,-0.7983027712841355,,-0.09682915169396561,0.9439466634863327,0.0171363601267685,Normal
313,-0.042998923802871486,,,-0.06709164284797747,0.2982359671427262,-0.5414054917315528,Normal
314,-0.0646831145932838,-0.2775820880875388,0.23027036303218007,0.5806102035140016,-0.2418122740269144,-0.21653722707924405,Normal
315,0.31840127098479876,,0.3836331274619976,-1.1698045502571266,-0.36013322045477025,-0.3313686095170645,Normal
316,,-0.6382055759919978,,-0.3700246056044072,0.33881244815825906,-0.301708714754267,Normal
317,-0.42937082715894204,-0.05519019408444653,,,-0.46511726019816224,,Normal
318,-0.14986189432390873,0.06497678611399405,-0.3646492853336616,,-0.703494529850202,-0.2087745971104722,Normal
319,0.3651461825378324,-0.2965964971977342,-0.5958035439045102,0.5234292579825344,0.14202235307016675,-0.1671099299918759,Normal
320,-1.8657648630520582,3.1604215327443903,-3.2975151842808965,1.4048954563359382,-1.6018562523934485,2.3504409448619787,Damaged
321,-1.8769689279398456,,-2.8878497351008736,1.428383789201677,-1.1199870540653043,1.511942730997622,Damaged
322,,0.06986713740278128,,-0.33588445970470815,-3.341137571680271,-0.5300372527870509,Damaged
323,,-0.8444158534929405,-4.177051859297415,,,-1.7439935309520131,Damaged
324,-3.9668636492047677,0.991937525414307,,0.2498750337989255,,-0.9372300510507101,Damaged
325,-2.4571500606371615,,-3.256229750090155,2.5325056361679668,-0.9243121778403225,1.582556945623938,Damaged
326,-2.670202570631401,2.6350033026159396,-2.2550496558732855,1.9369100275543214,-0.9838617732882975,1.5400901360702302,Damaged
327,-3.0726239050755515,,-3.5437845900496736,,,-0.18110678486537024,Damaged
328,,1.7854505362017867,-2.9830337912738147,1.1138791404461084,-2.741675349047044,0.5844425716966528,Damaged
329,-3.8940568798176143,,,0.35786595291344914,,-0.9860731518825809,Damaged
330,-3.3852942605617624,1.1275582356483156,-2.785293890842663,,,0.24461659285554616,Damaged
331,-1.6928766993797768,2.617890738576271,-2.625060864709724,2.1373059026399326,-1.4266214484455069,1.150427247134572,Damaged
332,,,-4.268314283718055,0.851007596070138,-1.9428195320259722,0.8970123469764892,Damaged
333,-2.5459859831495817,1.579275661561251,,0.5116908239679061,-2.130243190108209,0.6959451653176805,Damaged
334,,1.6059193140824228,-3.8198042565642596,-0.0549559032372513,-2.90706932273551,,Damaged
335,-3.715111305602581,0.6455991458736847,-3.809084496318934,,,,Damaged
336,,1.18216888045067,-3.624024884764686,,-3.033153524364866,,Damaged
337,-3.1983734626962157,0.9212084275760772,,1.4126996542998775,-1.9222355457127507,0.819395716142505,Damaged
338,-2.7120104513977465,,-3.364338727022967,1.4932813692584033,,0.05103690106104963,Damaged
339,,-0.2505450566911167,,,-2.851831361640603,-1.0876443790872479,Damaged
340,-2.478927908733863,1.2663656978881623,,,-2.5564155630211376,0.36190482798107926,Damaged
341,-2.574677115298337,1.0582951986722962,,0.5872424454187568,,-0.6801944862843637,Damaged
342,-3.1640656550098085,0.968580725484179,,0.4137599744719209,-2.7361726735690417,,Damaged
343,-3.695069429253604,1.97436546810168,,0.4324690687598962,-2.181608934666129,0.69526041350109,Damaged
344,-2.4014394595859727,2.7812014979137145,-3.076767661883632,,-1.6925652232366741,1.3788643214403207,Damaged
345,-3.1713692654269794,,,,-3.452545573341695,,Damaged
346,-2.355115055869217,2.0008840504267966,-2.767004140151345,,-1.5928613302286165,1.56463866762859,Damaged
347,-2.3074791120017397,2.0705205160125493,-2.730481979044957,2.2530213412657494,-0.5733090850094587,1.4476921393684843,Damaged
348,-3.850966865763389,1.0318135529125692,-3.3969232589900082,1.0392267552685843,,,Damaged
349,-2.2283303838411124,,-2.68695432576778,,-1.1574960814424924,0.7002861857167471,Damaged
350,,0.6033886039556691,-4.348128129439147,0.7790791455089447,,,Damaged
351,,,-3.775145980246365,,-3.1781788019495743,0.17186950865158002,Damaged
352,,0.16981368465026425,,0.47536803896871077,-2.7743945319482224,,Damaged
353,-1.3067915151021499,1.7590518228233512,-2.2862453140843666,1.7280975341266962,-1.1397460674666506,1.3504357662360162,Damaged
354,-3.698585070181832,1.7974033431572969,,0.5687330917783304,-3.0458127312792977,,Damaged
355,,0.13401187498804124,,,-3.8175002272714558,-0.8894970627288787,Damaged
356,-4.34008838415419,0.77852526757022,,0.6966314312621225,,0.15988583246167387,Damaged
357,-2.0967368844730387,,-2.3698642086402053,1.5926727268852892,-1.4213631238081432,,Damaged
358,,,-5.517293992527771,,,-1.4283758656061047,Damaged
359,-3.4593322521019387,1.9896787252256651,-3.738638498010536,1.8947575811095037,,0.5234662887102601,Damaged
360,-1.729220724645279,,-3.2469001944800433,1.4884212871740603,-1.7913686745440112,,Damaged
361,-2.9281905700442143,,-2.5196577407913994,1.3168601659706,,0.7074910961352487,Damaged
362,-3.3975743888849124,1.3118015648277117,,,-2.2973115565569846,-0.21456915992283276,Damaged
363,-4.04073980462365,1.3242301726842607,,,-2.612448434791935,0.43344247163421246,Damaged
364,,,-4.579371082750393,0.5650473343533274,,-0.3703663270950295,Damaged
365,,2.0552778217958507,-2.5404539088529052,1.479280733249035,-2.5858303077971083,0.4425102443525972,Damaged
366,,,-4.885286308690226,-0.2504287345614593,,,Damaged
367,,,,-0.7276956340179799,-3.9012458222646478,,Damaged
368,,1.8835792712750519,-3.7166247356982236,1.8840464163564181,-2.3806191610520226,-0.1210600632100638,Damaged
369,-3.2708581901127443,1.3327243942414986,-2.9599798073033283,,,1.0585112010130273,Damaged
370,,0.41236738888302127,,0.002823279416153346,-4.628686084624371,,Damaged
371,-4.372613037675224,1.2063064167247515,,1.1584981324977563,-2.101864682913518,,Damaged
372,-2.2803434826860727,2.7107532428307577,-2.5625515543417445,1.9831619124874076,-0.8737747583296076,1.209582755845854,Damaged
373,,,-3.5286085542454964,1.6909418602295168,-1.8193008133451267,0.708983711032178,Damaged
374,-3.093436492364162,,-3.189131893132926,1.620488175018731,,1.0281533782704368,Damaged
375,-3.6271876356852486,1.4194524502662795,,2.173122071767588,-2.9926090941705077,1.171227430218438,Damaged
376,-2.188216140544284,,-2.4195205462278264,2.019078021129976,-1.6048663331311337,1.976727212439138,Damaged
377,-2.3801920635320037,2.9433353323195326,-2.6817303655201292,1.8865690485751367,-1.9391858239481903,,Damaged
378,-2.972089891186784,0.898896133534234,-4.004900967011005,,,,Damaged
379,,0.29265206795143617,,0.9839392228876634,-3.982091641552926,-0.22309114962011356,Damaged
380,-2.2600322417431182,2.105788735542979,-2.4023520210628906,1.698601759305322,-1.6062233029479973,,Damaged
381,-2.4859966880333304,1.9929133299103612,-1.7276364779296842,2.0912931746282157,-1.3979613116266116,1.7087374553658212,Damaged
382,-3.429768984559654,,,,-2.346252827384208,-0.058801344275899226,Damaged
383,-2.0741905089664137,,-2.3632643299851317,1.6801315343012797,-1.6059178358493358,1.1686924135732926,Damaged
384,-2.763267387615937,2.5712211020860973,-3.2322781446629123,,-0.9566301010005795,1.6395757298136133,Damaged
385,-2.1248583514578674,1.6306269075123214,-3.6222814230832907,1.121913274677663,,0.7587010083511991,Damaged
386,-2.142497746835366,1.7125206484855142,-2.7510474327162737,,-1.7430815338564534,,Damaged
387,-2.4032084415307295,2.3349414460396707,-2.4390142625532047,1.8108395642022792,-0.5297155789681178,1.3990852618889622,Damaged
388,-1.93657993508553,1.6902181748192076,-2.5567979735713604,2.047476723649294,-1.4633154229214473,2.3393083694018264,Damaged
389,-2.2512578891112676,2.9992720604270353,-2.351997178506238,1.9149506587820269,-1.4857077044282367,1.375037613619201,Damaged
390,,,-3.9205998415351795,1.0879817241122378,-1.9982387713354453,1.1359391169517536,Damaged
391,,0.6481478365461428,-3.480582299251471,0.7912235572085214,,0.1813116901373656,Damaged
392,,1.2131818242105925,-2.972669568696947,,-2.4097622762565756,,Damaged
393,-2.6315005260029176,2.367242769136263,-2.318048386404525,2.3724765431861443,-0.9079197462536093,1.31720713713449,Damaged
394,-4.844479737972399,-0.16105790279630505,,,,,Damaged
395,-3.0676024018830494,1.0398045042399833,,0.9274843497428487,-1.9207034056175618,0.16887588013588584,Damaged
396,-2.391867415881342,2.563473501730809,-2.107335111939699,2.1968222539926465,-1.9590268442459786,1.892486229481746,Damaged
397,,1.3243251905687519,-3.778860996089889,,,0.095663392541943,Damaged
398,-2.215627185412029,1.895091469768485,-2.1032767520439504,,-1.968751827916591,1.322288856343576,Damaged
399,,,-5.149001878181257,,,-1.2691019350031956,Damaged
