sample_idx,0,1,2,3,4,5,status
23,0.7837609323145986,1.2286143096542994,-0.015900705738148918,-0.7132749000124439,-1.238820598164392,-0.033206971997972456,train
24,-0.13989919400996254,0.039310859037376855,-0.042957226685199634,0.11584692505431304,0.7667785913938225,,train
25,0.05953655739401387,-0.3374860100915962,-0.6307469696874382,-0.1336299104491454,0.14162679356188423,0.9006500170761877,train
26,0.2856034995944119,0.6578904835619152,-0.09412777919719001,-0.43363275271461377,-0.28867725498641866,-0.12455560355388023,train
27,0.8433506701123159,-0.6172824283604208,0.18444864500861857,-0.6778692532811897,0.2536671154769315,0.02211303942487519,train
28,0.1951385592276932,0.2671963439841485,-0.013209041599996696,0.43738823622619183,0.06397367694820677,,train
29,-0.3789588622420361,0.3406410914595175,1.1039197963660665,0.259280591603281,0.19349463529378874,,train
30,0.2810963940334523,-0.19833313628295723,-0.47884111653244843,0.16257671481822622,-0.09902211766870028,0.3374516254617028,train
31,-0.02566153289895562,-0.7477086430399192,,0.6041898980149527,0.7041720109782745,-0.2201236937530344,train
32,0.14846684246795194,1.0699565237898674,-0.17476786585644644,-0.14560100413434673,,0.10456129652753843,train
33,0.10664349271886064,,0.3850725065805489,0.7609394552780016,0.19873006689845352,0.354356563695603,train
34,-0.5974151876612905,0.2760597911919649,-0.1438230914514983,-0.3248095557688975,,0.1823096055677117,train
35,,,-0.1757007311216226,-0.4357703876012566,-0.3203350647405427,0.3401613624629163,train
36,0.32252838390581984,0.7344112134272357,,-0.31618150936771205,-0.03185692798770301,0.14940590692721645,train
37,-0.22200430589447984,-0.8137587973860856,-0.19477010324003485,-0.23656960120774873,0.9488071187008065,0.5115450593422501,train
38,-0.3465152990570949,,-0.802077449388924,-0.34210516154223536,0.13756199912967182,0.5932052650546003,train
39,-0.16975109171897618,-0.23254997378963427,-1.032104217332467,,-0.4182731704169308,,train
40,-0.11677993764197647,0.22292981622876953,-0.6162535360925288,-0.4863224472633885,1.3173643263908181,-0.32992318764565476,train
41,-0.3086699468639821,,1.6756673276915257,-0.42716434434344697,0.013395309418596568,,train
42,,-0.7533309161190176,,0.07893056954241484,-0.04326546879309168,-0.3720047907970879,train
43,-0.07171556726102679,,-0.2491582181966474,-0.24781142286585023,0.03329886142324512,-0.27512392115557693,train
